TOA5,CR1000,CR1000,29101,CR1000.Std.32.03,CPU:Mzaar_MTO_2018_2019_modif2_200219.cr1,38694,Table_MTO_MZAAR,,,,,,,,,,,,,,,,,
2019-06-26 11:30:00,6011,13.51,22.77,70.43,918.7532,251.7636,4.087,357.9,14.38,776.3,1.828,199.7,1.903,1.818,218,1.892,1885,20,7.546,13.59,0.071,0.04,19.29,0.088
2019-06-26 12:00:00,6012,13.54,21.92,74.76,880.676,241.3985,4.359,358.4,11.66,776.2,1.827,201.8,1.899,0.342,442,0.355,1885,20,7.056,13.62,0.069,0.04,19.39,0.086
2019-06-26 12:30:00,6013,13.57,21.83,75.75,825.7571,227.4488,3.468,7.828,15.8,776.2,1.829,202.2,1.9,1.822,210,1.892,1885,20,5.782,13.65,0.07,0.039,19.36,0.087
2019-06-26 13:00:00,6014,13.58,21.64,68.34,746.4207,209.0801,2.328,24.51,25.78,776.2,1.831,199.2,1.902,1.828,203,1.898,1885,20,4.753,13.66,0.065,0.039,19.44,0.082
2019-06-26 13:30:00,6015,13.52,22.04,62.72,651.3074,186.868,2.319,20.47,26.31,776,1.832,199.1,1.903,0.347,284,0.36,1885,20,4.998,13.6,0.047,0.04,17.39,0.079
2019-06-26 14:00:00,6016,13.51,22.13,54.53,548.9323,163.9046,1.968,11.54,25.64,775.9,-10,-10,-10,0.347,265,0.361,1885,20,3.626,13.59,0.047,0.04,15.11,0.09
2019-06-26 14:30:00,6017,13.46,21.76,62.27,437.0634,139.2662,2.235,24.6,26.37,775.8,-10,-10,-10,0.346,292,0.359,1885,20,3.822,13.53,0.04,0.04,15.75,0.079
2019-06-26 15:00:00,6018,13.47,21,39.16,326.0578,112.0403,2.154,55.91,21.28,775.7,1.838,202.5,1.907,0.346,293,0.359,1885,20,3.626,13.55,0.04,0.04,16.26,0.075
2019-06-26 15:30:00,6019,13.41,21.06,51.05,224.3806,88.13147,1.536,56.93,18.93,775.8,-10,-10,-10,0.349,242,0.362,1885,20,2.94,13.49,0.025,0.04,14.69,0.067
2019-06-26 16:00:00,6020,13.3,20.28,49.53,133.0725,61.88017,1.433,78.52,17.14,775.8,-10,-10,-10,0.345,276,0.357,1885,20,3.136,13.4,0.01,0.04,14.36,0.052
2019-06-26 16:30:00,6021,13.14,20.08,40.06,53.49944,33.28185,0.748,80.4,20.16,775.8,-10,-10,-10,0.348,249,0.361,1885,20.01,2.058,13.24,-0.014,0.044,13.88,0.032
2019-06-26 17:00:00,6022,12.99,19.64,34.5,4.973266,8.337564,0,0,0,776,-10,-10,-10,0.348,246,0.36,1885,20.01,0,13.08,-0.035,0.04,12.4,0.006
2019-06-26 17:30:00,6023,12.89,19.01,33.17,0,3.914692,0.05,242,1.408,776,-10,-10,-10,0.348,246,0.36,1886,20.01,1.029,12.98,-0.04,0.04,3.412,0
2019-06-26 18:00:00,6024,12.87,18.68,41.53,0,3.482095,0.456,225,6.596,776,-10,-10,-10,0.348,248,0.36,1886,20.01,1.666,12.95,-0.039,0.039,0.286,0
2019-06-26 18:30:00,6025,12.85,18.23,43.65,0,2.735909,1.491,224.6,6.833,775.9,-10,-10,-10,0.348,249,0.359,1886,20.02,2.254,12.93,-0.039,0.04,0.08,0
2019-06-26 19:00:00,6026,12.83,18.35,31.33,0,3.375011,0.187,218.1,6.563,776,-10,-10,-10,0.348,247,0.359,1886,20.02,1.568,12.92,-0.039,0.04,0.052,0
2019-06-26 19:30:00,6027,12.82,18.16,32.45,0,2.924315,0.851,215.8,9.73,775.9,-10,-10,-10,0.35,242,0.362,1886,20.02,2.303,12.9,-0.039,0.04,0.046,0
2019-06-26 20:00:00,6028,12.81,17.46,36.92,0,1.876254,2.63,214.4,8.03,775.8,-10,-10,-10,0.35,250,0.361,1886,20.02,3.724,12.89,-0.039,0.04,0.044,0
2019-06-26 20:30:00,6029,12.8,18.17,36.72,0,2.546999,1.646,201,14.85,775.6,-10,-10,-10,0.347,257,0.359,1886,20.02,3.871,12.88,-0.039,0.04,0.043,0
2019-06-26 21:00:00,6030,12.79,18.74,37.9,0,2.635956,1.011,183.9,17.54,775.5,-10,-10,-10,0.348,254,0.36,1886,20.02,2.107,12.87,-0.04,0.04,0.043,0
2019-06-26 21:30:00,6031,12.78,18.41,30.16,0,2.299471,1.145,181.8,20.28,775.3,-10,-10,-10,0.349,245,0.361,1886,20.02,2.499,12.86,-0.04,0.04,0.043,0
2019-06-26 22:00:00,6032,12.77,18.3,38.69,0,2.17259,0.995,186.3,18.19,775.2,-10,-10,-10,0.348,246,0.359,1886,20.02,2.45,12.85,-0.04,0.04,0.043,0
2019-06-26 22:30:00,6033,12.75,17.67,31.25,0,2.164612,1.437,195.2,20.94,775,-10,-10,-10,0.348,245,0.359,1886,20.02,3.185,12.84,-0.04,0.041,0.043,0
2019-06-26 23:00:00,6034,12.74,17.59,39.06,0,1.652808,2.019,203.9,14.42,774.8,-10,-10,-10,0.348,248,0.359,1886,20.02,3.528,12.83,-0.04,0.04,0.042,0
2019-06-26 23:30:00,6035,12.74,17.64,33.81,0,2.195313,1.414,197.7,15.9,774.7,-10,-10,-10,0.348,246,0.359,1886,20.02,2.94,12.82,-0.04,0.04,0.042,0
2019-06-27 00:00:00,6036,12.73,17.69,30.29,0,2.186819,1.175,174.8,22.24,774.6,-10,-10,-10,0.348,244,0.359,1886,20.02,2.156,12.81,-0.04,0.04,0.042,0
2019-06-27 00:30:00,6037,12.7,16.64,40.52,0,1.393034,2.391,211.8,16.23,774.5,-10,-10,-10,0.348,249,0.358,1886,20.02,4.165,12.79,-0.044,0.045,0.042,0
2019-06-27 01:00:00,6038,12.71,16.58,36.21,0,1.674144,2.712,211.3,10.36,774.3,-10,-10,-10,0.348,248,0.359,1886,20.02,4.41,12.79,-0.04,0.04,0.042,0
2019-06-27 01:30:00,6039,12.7,16.8,38.15,0,1.589972,2.362,207.2,10.37,774.2,-10,-10,-10,0.348,250,0.359,1886,20.02,3.773,12.78,-0.04,0.041,0.042,0
2019-06-27 02:00:00,6040,12.69,17.03,34.27,0,1.978867,1.916,198.7,14.86,774.1,-10,-10,-10,0.348,245,0.359,1886,20.02,3.332,12.77,-0.04,0.041,0.084,0
2019-06-27 02:30:00,6041,12.68,16.96,35.56,0.2222881,1.967388,2.06,200.6,8.6,774.1,-10,-10,-10,0.348,245,0.359,1886,20.02,2.891,12.77,-0.04,0.041,5.258,0
2019-06-27 03:00:00,6042,12.68,16.39,47.32,27.0255,16.21571,2.993,214,7.502,774.1,-10,-10,-10,0.348,248,0.358,1886,20.02,4.263,12.76,-0.036,0.041,12.87,0.005
2019-06-27 03:30:00,6043,12.71,16.13,56.26,80.54423,48.52089,3.584,219.7,2.085,774.1,-10,-10,-10,0.347,285,0.357,1886,20.02,4.263,12.79,-0.021,0.041,13.12,0.021
2019-06-27 04:00:00,6044,12.74,16.38,52.84,227.2234,65.41616,3.393,220.3,2.616,774.2,-10,-10,-10,0.344,325,0.354,1886,20.02,3.969,12.82,-0.009,0.041,13.13,0.034
2019-06-27 04:30:00,6045,12.78,17.06,47.49,340.91,89.75491,3.212,219.1,2.571,774.2,-10,-10,-10,0.347,285,0.358,1886,20.02,3.92,12.86,-0.001,0.041,13.3,0.043
2019-06-27 05:00:00,6046,12.82,18.35,43.83,449.946,117.4149,2.05,221.9,6.803,774.2,-10,-10,-10,0.349,241,0.361,1886,20.02,2.842,12.9,0.006,0.04,13.19,0.05
2019-06-27 05:30:00,6047,12.86,19.91,43.6,557.4526,145.0679,1.489,213.5,9.59,774.2,-10,-10,-10,0.352,215,0.365,1886,20.02,2.45,12.95,0.01,0.04,13.41,0.054
2019-06-27 06:00:00,6048,12.9,21.7,34.78,657.3522,169.9089,0.865,225.1,25.32,774.3,-10,-10,-10,0.352,218,0.366,1886,20.01,1.96,12.99,0.012,0.04,13.45,0.057
2019-06-27 06:30:00,6049,12.94,21.84,36.83,745.5002,189.9421,1.25,303.3,42.67,774.3,-10,-10,-10,0.35,235,0.363,1885,20.01,2.45,13.03,0.016,0.04,13.39,0.061
2019-06-27 07:00:00,6050,13.06,20.82,21.18,828.9381,209.8784,1.324,18.1,37,774.4,-10,-10,-10,0.349,249,0.362,1885,20,2.989,13.15,0.05,0.04,13.63,0.097
2019-06-27 07:30:00,6051,13.38,21.36,24.01,900.3504,228.5311,1.278,51.04,41.07,774.3,-10,-10,-10,0.349,240,0.362,1885,20,3.185,13.45,0.108,0.04,15.48,0.147
2019-06-27 08:00:00,6052,13.48,20.9,30.27,956.7545,247.6288,1.857,352.9,13.16,774.3,-10,-10,-10,0.348,250,0.361,1885,20,3.332,13.55,0.085,0.04,18.55,0.104
2019-06-27 08:30:00,6053,13.47,20.89,48.31,991.1263,260.6538,2.099,355.1,17.55,774.3,-10,-10,-10,0.341,353,0.353,1885,20,3.528,13.55,0.071,0.044,19.02,0.093
2019-06-27 09:00:00,6054,13.47,20.47,47.41,1014.13,272.4044,2.198,350.2,22.59,774.3,-10,-10,-10,0.345,277,0.358,1885,20,4.018,13.55,0.064,0.04,19.27,0.083
2019-06-27 09:30:00,6055,13.14,20.65,51.1,1021.668,278.9887,1.874,354.4,25.04,774.3,-10,-10,-10,0.349,265,0.362,1885,20,4.263,13.22,0.291,0.074,15.76,0.362
2019-06-27 10:00:00,6056,13.49,21.12,66.99,1019.373,281.3945,2.457,346,18.13,774.1,1.84,196,1.908,0.34,426,0.352,1885,20,4.851,13.57,0.076,0.04,19.16,0.093
2019-06-27 10:30:00,6057,13.52,19.9,71.99,1004.283,280.1998,3.014,357.4,17.18,773.9,1.838,200.2,1.904,1.841,206,1.906,1885,20,5.096,13.6,0.07,0.043,19.47,0.089
2019-06-27 11:00:00,6058,13.55,20.18,58.07,983.2704,271.2786,2.904,353,20.91,773.7,1.841,196.3,1.906,0.339,374,0.352,1885,20,4.949,13.63,0.066,0.04,19.48,0.083
2019-06-27 11:30:00,6059,13.58,19.95,65.55,953.2477,260.816,3.602,356.1,19.07,773.6,1.836,199.9,1.902,1.841,213,1.906,1885,20,6.419,13.66,0.066,0.04,19.65,0.082
2019-06-27 12:00:00,6060,13.6,19.69,59.26,911.3918,247.9926,3.266,353.5,19.27,773.7,1.839,198.6,1.904,0.342,328,0.354,1885,20,6.566,13.68,0.064,0.04,19.64,0.081
2019-06-27 12:30:00,6061,13.61,20.41,53.27,860.7118,234.5768,2.661,0.009,18.61,773.6,-10,-10,-10,0.345,278,0.358,1885,20,5.047,13.69,0.06,0.04,19.53,0.078
2019-06-27 13:00:00,6062,13.61,20.37,47.3,786.7108,217.7737,2.347,351.4,21.88,773.5,-10,-10,-10,0.339,376,0.352,1885,20,4.508,13.69,0.057,0.04,19.47,0.077
2019-06-27 13:30:00,6063,13.52,20.65,44.45,695.8602,198.9728,2.42,357.2,28.78,773.3,-10,-10,-10,0.347,282,0.36,1885,20,4.704,13.6,0.035,0.04,17.97,0.065
2019-06-27 14:00:00,6064,13.46,20.38,34.81,595.4664,179.1848,2.37,4.863,20.09,773.1,-10,-10,-10,0.344,312,0.357,1885,20,4.459,13.54,0.032,0.04,17.35,0.063
2019-06-27 14:30:00,6065,13.38,20.24,24.13,483.1505,155.1091,2.014,358.9,21.74,773,-10,-10,-10,0.35,239,0.363,1885,20,3.92,13.46,0.021,0.04,16.17,0.057
2019-06-27 15:00:00,6066,13.29,20.32,15.59,368.6167,128.8763,2.06,344.8,18.41,773,-10,-10,-10,0.349,244,0.362,1885,20,4.214,13.38,0.01,0.04,14.8,0.052
2019-06-27 15:30:00,6067,13.21,20.26,24.2,262.8101,106.7283,2.26,343.2,18.22,772.9,-10,-10,-10,0.348,251,0.361,1885,20,4.067,13.3,0.002,0.04,14.15,0.045
2019-06-27 16:00:00,6068,13.12,20.14,21.09,168.621,84.14207,2.233,339.8,14.02,772.9,-10,-10,-10,0.346,269,0.358,1885,20,3.724,13.22,-0.006,0.04,13.74,0.037
2019-06-27 16:30:00,6069,13,19.44,12.61,78.02108,55.33675,2.215,357.4,16.15,772.8,-10,-10,-10,0.348,250,0.36,1885,20,4.655,13.1,-0.021,0.046,13.67,0.027
2019-06-27 17:00:00,6070,12.93,18.53,13.33,10.8982,20.18299,1.674,342.9,19.01,772.7,-10,-10,-10,0.353,226,0.364,1885,20.01,3.087,13.03,-0.031,0.041,12.84,0.011
2019-06-27 17:30:00,6071,12.87,17.39,12.89,0,3.386932,1.805,359.4,14.05,772.6,-10,-10,-10,0.348,245,0.359,1886,20.01,3.283,12.96,-0.04,0.041,4.068,0
2019-06-27 18:00:00,6072,12.85,16.96,12.28,0,3.5367,1.656,344.1,20.1,772.6,-10,-10,-10,0.353,225,0.364,1886,20.01,3.577,12.93,-0.04,0.041,0.333,0
2019-06-27 18:30:00,6073,12.83,16.84,12.72,0,3.609791,0.982,323.4,25.13,772.7,-10,-10,-10,0.354,220,0.365,1886,20.01,2.695,12.91,-0.04,0.041,0.091,0
2019-06-27 19:00:00,6074,12.82,16.41,15.72,0,3.089295,1.409,265.5,31.87,772.7,-10,-10,-10,0.354,221,0.364,1886,20.02,2.891,12.9,-0.04,0.041,0.054,0
2019-06-27 19:30:00,6075,12.8,15.61,10.96,0,2.29321,2.955,224.8,5.697,772.6,-10,-10,-10,0.351,243,0.361,1886,20.02,3.577,12.88,-0.04,0.041,0.047,0
2019-06-27 20:00:00,6076,12.78,16.58,5.873,0,3.102949,1.836,223,10.45,772.5,-10,-10,-10,0.354,220,0.365,1886,20.02,3.332,12.87,-0.04,0.041,0.044,0
2019-06-27 20:30:00,6077,12.77,17.12,6.85,0,2.736125,1.527,227.2,12.63,772.3,-10,-10,-10,0.352,226,0.363,1886,20.02,2.842,12.85,-0.04,0.041,0.043,0
2019-06-27 21:00:00,6078,12.76,16.9,7.071,0,2.725886,2.156,221.9,11.49,772.1,-10,-10,-10,0.352,225,0.363,1886,20.02,3.332,12.84,-0.04,0.041,0.043,0
2019-06-27 21:30:00,6079,12.74,17.15,6.486,0,2.52771,2.147,213.8,7.715,771.8,-10,-10,-10,0.348,244,0.359,1886,20.02,3.234,12.82,-0.04,0.041,0.043,0
2019-06-27 22:00:00,6080,12.73,17.23,5.39,0,2.522373,1.88,209.1,10.76,771.6,-10,-10,-10,0.348,244,0.359,1886,20.02,3.332,12.81,-0.04,0.041,0.043,0
2019-06-27 22:30:00,6081,12.72,16.98,6.016,0,2.267728,1.928,210.4,9.14,771.4,-10,-10,-10,0.348,244,0.359,1886,20.02,3.381,12.8,-0.04,0.041,0.042,0
2019-06-27 23:00:00,6082,12.71,16.79,6.284,0,3.052486,0.336,237.3,9.74,771.2,-10,-10,-10,0.348,244,0.358,1886,20.02,1.421,12.79,-0.04,0.041,0.042,0
2019-06-27 23:30:00,6083,12.7,16.07,7.531,0,2.505191,1.598,213.9,11.3,771,-10,-10,-10,0.348,245,0.358,1886,20.02,3.528,12.78,-0.04,0.041,0.042,0
2019-06-28 00:00:00,6084,12.68,16.16,5.18,0,3.117348,0.396,176.8,30.15,770.8,-10,-10,-10,0.348,243,0.358,1886,20.02,1.519,12.77,-0.04,0.041,0.042,0
2019-06-28 00:30:00,6085,12.66,15.89,7.106,0,3.83301,0.456,155.5,19.52,770.7,-10,-10,-10,0.348,245,0.358,1886,20.02,1.96,12.75,-0.045,0.046,0.042,0
2019-06-28 01:00:00,6086,12.66,15.86,29.46,0,2.870087,1.91,129.9,23.16,770.7,-10,-10,-10,0.35,243,0.36,1886,20.02,3.577,12.75,-0.04,0.041,0.042,0
2019-06-28 01:30:00,6087,12.66,15.69,36.71,0,2.243072,2.434,134.8,20.5,770.7,-10,-10,-10,0.346,290,0.356,1886,20.02,4.361,12.74,-0.04,0.041,0.042,0
2019-06-28 02:00:00,6088,12.65,15.76,41.57,0,2.009306,3.169,131.7,22.58,770.6,-10,-10,-10,0.347,281,0.357,1886,20.02,7.399,12.74,-0.04,0.041,0.086,0
2019-06-28 02:30:00,6089,12.65,15.68,44.22,0.1967085,2.341938,3.306,138.3,18.26,770.5,-10,-10,-10,0.348,269,0.358,1886,20.02,7.203,12.74,-0.04,0.041,5.431,0
2019-06-28 03:00:00,6090,12.66,16.07,45.46,36.25107,24.65034,3.428,138.1,19.68,770.5,-10,-10,-10,0.347,281,0.357,1886,20.02,6.076,12.74,-0.036,0.041,13.03,0.006
2019-06-28 03:30:00,6091,12.69,16.45,46.13,84.95409,57.52501,2.64,130.8,23.71,770.4,-10,-10,-10,0.343,336,0.353,1886,20.02,5.096,12.77,-0.021,0.041,13.08,0.022
2019-06-28 04:00:00,6092,12.72,16.72,47,243.7596,69.8204,2.505,133.8,19.78,770.4,-10,-10,-10,0.337,440,0.347,1886,20.02,4.998,12.8,-0.01,0.041,13.14,0.034
2019-06-28 04:30:00,6093,12.76,16.91,48.27,356.9887,92.67243,2.539,131.4,18.84,770.4,-10,-10,-10,0.349,265,0.36,1886,20.02,4.851,12.84,-0.003,0.041,13.25,0.041
2019-06-28 05:00:00,6094,12.79,17.15,50.13,465.6453,120.3667,2.394,116.7,23.44,770.5,-10,-10,-10,0.349,257,0.36,1886,20.01,4.312,12.88,0.003,0.041,13.27,0.047
2019-06-28 05:30:00,6095,12.83,17.31,48.88,573.2313,149.1743,2.847,109.5,27.71,770.6,-10,-10,-10,0.348,251,0.359,1886,20.01,5.635,12.92,0.007,0.041,13.25,0.052
2019-06-28 06:00:00,6096,12.87,17.6,48.21,676.2337,176.9998,2.983,116.2,29.8,770.5,-10,-10,-10,0.343,316,0.354,1885,20.01,6.37,12.95,0.009,0.041,13.46,0.054
2019-06-28 06:30:00,6097,12.9,17.68,48.1,770.3765,199.2178,3.419,101.4,22.12,770.4,-10,-10,-10,0.345,294,0.356,1885,20.01,6.027,12.98,0.011,0.041,13.53,0.056
2019-06-28 07:00:00,6098,13.01,17.87,44.1,852.8364,219.403,3.072,85.7,21.49,770.5,-10,-10,-10,0.337,401,0.348,1885,20.01,5.39,13.1,0.045,0.04,13.82,0.091
2019-06-28 07:30:00,6099,13.37,18.14,42.14,924.2808,238.6685,2.744,80.9,27.11,770.4,-10,-10,-10,0.344,320,0.356,1885,20,5.537,13.44,0.118,0.04,15.17,0.158
2019-06-28 08:00:00,6100,13.55,18.66,42.35,978.1921,254.0513,2.399,80.6,25.47,770.4,-10,-10,-10,0.348,249,0.36,1885,20,5.096,13.62,0.102,0.04,18.16,0.124
2019-06-28 08:30:00,6101,13.54,18.96,50.07,1015.579,267.7948,2.248,76.64,27.83,770.4,-10,-10,-10,0.343,444,0.355,1885,20,5.194,13.62,0.081,0.044,18.95,0.102
2019-06-28 09:00:00,6102,13.55,18.99,53.04,1035.663,277.5806,2.391,68.43,27.61,770.4,-10,-10,-10,0.346,486,0.358,1885,20,5.194,13.63,0.07,0.039,19.46,0.087
2019-06-28 09:30:00,6103,13.17,19.51,58.23,1040.325,284.1583,2.457,65.39,28.97,770.3,-10,-10,-10,0.343,315,0.355,1885,20,4.508,13.25,0.292,0.074,16,0.359
2019-06-28 10:00:00,6104,13.51,19.48,58.27,1034.724,284.8026,2.029,64.61,27.99,770.2,-10,-10,-10,0.345,279,0.357,1885,20,4.067,13.59,0.071,0.04,19.45,0.087
2019-06-28 10:30:00,6105,13.53,19.3,70.38,1020.006,281.8972,2.588,58.64,24.05,770,-10,-10,-10,0.35,256,0.362,1885,20,5.194,13.61,0.067,0.042,19.54,0.086
2019-06-28 11:00:00,6106,13.55,19.23,72.62,981.0723,269.8932,2.221,39.91,26.76,770,1.841,197.7,1.905,0.34,350,0.352,1885,20,4.41,13.62,0.061,0.04,19.58,0.079
2019-06-28 11:30:00,6107,13.58,19.48,70.94,959.9767,260.6181,2.121,47.35,24.24,769.9,-10,-10,-10,0.346,293,0.358,1885,20,4.508,13.66,0.065,0.04,19.51,0.083
2019-06-28 12:00:00,6108,13.59,18.5,68.52,914.2129,247.2212,2.315,64.15,18.1,769.9,1.84,201.3,1.901,0.344,316,0.356,1885,20,4.802,13.66,0.06,0.04,19.53,0.078
2019-06-28 12:30:00,6109,13.61,18.85,70.54,863.1519,234.0754,2.249,50.78,21.26,769.9,-10,-10,-10,0.346,301,0.357,1885,20,4.312,13.69,0.06,0.04,19.53,0.079
2019-06-28 13:00:00,6110,13.61,18.39,71.79,792.8544,218.8399,2.309,53.82,22.54,769.8,1.84,198.3,1.901,1.835,200,1.897,1885,20,4.361,13.69,0.056,0.039,19.63,0.075
2019-06-28 13:30:00,6111,13.55,18.4,70.19,680.0956,193.2786,2.64,52.99,18.82,769.7,1.843,195.1,1.905,0.343,453,0.354,1885,20,4.557,13.63,0.04,0.04,17.87,0.071
2019-06-28 14:00:00,6112,13.47,17.77,66.41,577.139,171.9563,2.693,56.69,17.35,769.7,1.846,196.5,1.905,0.341,349,0.352,1885,20,4.606,13.55,0.033,0.04,15.58,0.073
2019-06-28 14:30:00,6113,13.42,17.75,64.56,480.6483,152.1663,2.661,55.11,16.99,769.6,1.851,193,1.911,0.345,308,0.356,1885,20,4.263,13.5,0.024,0.04,16.18,0.06
2019-06-28 15:00:00,6114,13.32,17.42,64.78,369.1138,126.3158,2.491,55.26,15.49,769.5,1.849,197.5,1.907,0.343,366,0.353,1885,20,4.41,13.41,0.011,0.04,14.76,0.053
2019-06-28 15:30:00,6115,13.23,16.92,71.07,259.2606,101.2622,2.221,60.21,20.87,769.5,1.857,188.5,1.913,0.337,416,0.347,1885,20,5.047,13.32,0.003,0.04,14.08,0.046
2019-06-28 16:00:00,6116,13.14,16.63,57.73,166.7591,78.24081,2.438,54.75,16.68,769.7,1.855,192.6,1.91,0.344,492,0.354,1885,20,4.116,13.24,-0.005,0.04,13.88,0.037
2019-06-28 16:30:00,6117,13.02,16.54,48.94,77.55297,50.87734,2.437,50.59,10.86,769.8,1.857,179.7,1.912,0.342,321,0.352,1885,20,4.018,13.12,-0.02,0.045,13.75,0.026
2019-06-28 17:00:00,6118,12.94,16.2,48.12,10.38503,16.11257,2.355,53.65,12.86,769.8,-10,-10,-10,0.343,334,0.353,1885,20.01,3.773,13.03,-0.032,0.04,12.73,0.009
2019-06-28 17:30:00,6119,12.87,15.52,48.84,0,3.532144,2.076,66.87,14.82,769.9,-10,-10,-10,0.338,376,0.347,1886,20.01,3.724,12.95,-0.04,0.041,3.832,0
2019-06-28 18:00:00,6120,12.85,15.34,51.36,0,3.739317,2.109,71.38,13.54,770,1.859,185.4,1.91,1.858,196,1.909,1886,20.01,3.822,12.93,-0.04,0.041,0.317,0
2019-06-28 18:30:00,6121,12.83,15.03,51.71,0,3.541461,2.117,67.05,13.29,770.2,1.86,184.8,1.91,1.859,185,1.91,1886,20.02,3.822,12.91,-0.04,0.041,0.091,0
2019-06-28 19:00:00,6122,12.81,14.94,55.26,0,3.16547,2.491,59.57,11.35,770.3,1.86,187.4,1.91,1.861,191,1.91,1886,20.02,4.067,12.89,-0.04,0.041,0.055,0
2019-06-28 19:30:00,6123,12.8,14.66,56.09,0,3.214392,1.868,69.28,12.94,770.4,1.86,189.1,1.909,1.862,176,1.911,1886,20.02,3.332,12.88,-0.04,0.041,0.049,0
2019-06-28 20:00:00,6124,12.78,14.33,58.2,0,3.266944,1.253,73.49,16.78,770.2,1.86,190.3,1.908,1.859,192,1.907,1886,20.02,3.381,12.86,-0.04,0.041,0.045,0
2019-06-28 20:30:00,6125,12.77,14.22,60.01,0,3.387105,2.052,67.82,13.64,770.1,1.861,190.6,1.908,1.862,182,1.909,1886,20.02,4.998,12.85,-0.04,0.041,0.043,0
2019-06-28 21:00:00,6126,12.76,13.9,61.25,0,2.838101,2.356,73.95,15.78,769.9,1.862,191.4,1.909,1.861,202,1.907,1886,20.02,4.41,12.84,-0.04,0.041,0.043,0
2019-06-28 21:30:00,6127,12.74,13.76,60.55,0,2.889273,2.478,80.2,15.42,769.6,1.862,192.3,1.908,1.862,192,1.908,1886,20.02,6.37,12.82,-0.04,0.041,0.043,0
2019-06-28 22:00:00,6128,12.73,13.45,62.4,0,2.769239,2.082,81.5,14.1,769.6,1.863,192.1,1.908,1.863,192,1.908,1886,20.02,4.214,12.81,-0.04,0.041,0.042,0
2019-06-28 22:30:00,6129,12.72,13.44,66.47,0,2.723283,2.607,81.4,17.76,769.4,1.863,192.6,1.908,1.863,186,1.908,1886,20.02,5.733,12.8,-0.04,0.041,0.042,0
2019-06-28 23:00:00,6130,12.71,13.04,73.02,0,2.204004,2.138,90.5,21.64,769.3,1.864,191.6,1.907,1.864,192,1.907,1886,20.02,5.537,12.79,-0.04,0.041,0.042,0
2019-06-28 23:30:00,6131,12.7,12.79,73.21,0,2.473284,2.177,103.7,19.18,769.3,1.864,191.1,1.907,1.862,192,1.906,1886,20.02,4.704,12.78,-0.04,0.041,0.042,0
2019-06-29 00:00:00,6132,12.69,13.69,69.63,0,2.483425,4.027,86.3,16,769.2,1.862,192.7,1.908,1.86,197,1.906,1886,20.02,7.105,12.77,-0.04,0.041,0.042,0
2019-06-29 00:30:00,6133,12.66,13.92,68.71,0,2.179475,4.185,91.4,11.63,769.1,1.861,193.5,1.908,0.339,424,0.347,1886,20.02,6.664,12.75,-0.045,0.046,0.042,0
2019-06-29 01:00:00,6134,12.66,13.77,69.89,0,2.004488,3.721,91.1,10.48,768.9,1.861,195.7,1.907,1.86,203,1.906,1886,20.02,5.929,12.75,-0.04,0.041,0.042,0
2019-06-29 01:30:00,6135,12.65,13.81,69.37,0,2.125974,4.396,86.5,13.54,768.8,1.861,194.3,1.907,0.344,329,0.353,1886,20.02,7.595,12.74,-0.04,0.041,0.042,0
2019-06-29 02:00:00,6136,12.65,13.31,76.07,0,1.773619,3.813,93.1,8.23,768.9,1.863,194.1,1.907,0.335,404,0.343,1886,20.02,5.733,12.73,-0.04,0.041,0.083,0
2019-06-29 02:30:00,6137,12.64,12.89,78.19,0.2324675,2.487374,3.843,93.4,10.02,769,-10,-10,-10,0.338,381,0.346,1886,20.02,6.076,12.73,-0.04,0.041,5.355,0
2019-06-29 03:00:00,6138,12.65,12.98,80.3,32.11496,20.48649,2.679,98.6,8.02,769,-10,-10,-10,0.344,325,0.352,1886,20.02,4.116,12.74,-0.036,0.041,13.11,0.005
2019-06-29 03:30:00,6139,12.68,13.72,76.22,81.16981,51.00156,2.409,93.4,21.83,769,1.86,193.1,1.907,1.86,197,1.907,1886,20.02,4.655,12.76,-0.021,0.041,13.02,0.022
2019-06-29 04:00:00,6140,12.71,14.2,76.52,228.6948,64.88493,2.34,95.1,13.7,769.1,1.861,192.5,1.908,0.342,340,0.351,1886,20.02,4.312,12.79,-0.011,0.041,13.27,0.033
2019-06-29 04:30:00,6141,12.75,14.45,73.91,340.2946,87.82117,2.447,88.5,15.83,769.2,-10,-10,-10,0.348,253,0.357,1886,20.02,4.165,12.83,-0.003,0.041,13.16,0.042
2019-06-29 05:00:00,6142,12.79,14.89,67.81,448.4189,115.4144,3.089,74.65,18.37,769.3,-10,-10,-10,0.348,245,0.357,1886,20.02,5.39,12.87,0.004,0.041,13.29,0.049
2019-06-29 05:30:00,6143,12.84,15,68.9,557.5269,144.0231,3.408,67.97,16.92,769.4,-10,-10,-10,0.352,213,0.362,1886,20.02,6.272,12.92,0.01,0.041,13.32,0.055
2019-06-29 06:00:00,6144,12.89,15.31,70.21,659.8923,170.8338,2.738,62.47,18.93,769.5,-10,-10,-10,0.352,215,0.362,1886,20.01,6.076,12.98,0.014,0.041,13.3,0.06
2019-06-29 06:30:00,6145,12.94,15.46,70.75,750.5121,192.2343,2.913,72.01,17.7,769.5,-10,-10,-10,0.349,241,0.359,1886,20.01,4.949,13.02,0.016,0.04,13.41,0.062
2019-06-29 07:00:00,6146,13.06,15.96,70.12,831.1063,212.725,3.152,65.25,19.09,769.6,-10,-10,-10,0.348,246,0.358,1885,20.01,6.125,13.15,0.049,0.04,14.02,0.094
